"","date","observed_incidence","CI_down_observed_incidence","CI_up_observed_incidence","smoothed_incidence","CI_down_smoothed_incidence","CI_up_smoothed_incidence","deconvolved_incidence","CI_down_deconvolved_incidence","CI_up_deconvolved_incidence","Re_estimate","CI_down_Re_estimate","CI_up_Re_estimate","Re_highHPD","Re_lowHPD","bootstrapped_CI_down_Re_estimate","bootstrapped_CI_up_Re_estimate","observation_type","influenza_type","measuring_period"
"324",2021-12-12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"325",2021-12-14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"326",2021-12-15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"327",2021-12-18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"328",2021-12-20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"329",2021-12-22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"330",2021-12-26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"331",2021-12-28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"332",2021-12-29,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"333",2022-01-02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"334",2022-01-03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"335",2022-01-04,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"336",2022-01-05,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"337",2022-01-06,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"338",2022-01-08,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"339",2022-01-09,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"340",2022-01-10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"341",2022-01-12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"342",2022-01-14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"343",2022-01-16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"344",2022-01-18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"345",2022-01-20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"346",2022-01-23,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"347",2022-01-25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"348",2022-01-27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"349",2022-01-30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"350",2022-02-01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"351",2022-02-02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"352",2022-02-03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"353",2022-02-06,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"354",2022-02-07,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"355",2022-02-09,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"356",2022-02-11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"357",2022-02-13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"358",2022-02-16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"359",2022-02-18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"360",2022-02-20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"361",2022-02-22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"362",2022-02-24,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"363",2022-02-26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"364",2022-02-28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"365",2022-03-02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"366",2022-03-06,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"367",2022-03-08,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"368",2022-03-10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"369",2022-03-13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"370",2022-03-15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"371",2022-03-17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"372",2022-03-19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"373",2022-03-21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"374",2022-03-23,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"375",2022-03-25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"376",2022-03-27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"377",2022-03-29,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"378",2022-03-31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"379",2022-04-03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"380",2022-04-05,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"381",2022-04-07,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"382",2022-04-10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"383",2022-04-12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"384",2022-04-17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"385",2022-04-19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"386",2022-04-21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"387",2022-04-24,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"388",2022-04-26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"389",2022-04-28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"390",2022-05-01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"391",2022-05-03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"392",2022-05-05,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"393",2022-05-08,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"394",2022-05-10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"395",2022-05-12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"396",2022-05-15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"397",2022-05-17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"398",2022-05-19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"399",2022-05-22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"400",2022-05-26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"401",2022-05-30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"402",2022-06-01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"403",2022-06-05,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Basel","IBV","2021/22"
"404",2021-12-04,NA,NA,NA,NA,NA,NA,2.98427963298122,0,10.2623521742169,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IAV","2021/22"
"405",2021-12-05,NA,NA,NA,NA,NA,NA,3.37985425746833,0,7.11269034006438,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IAV","2021/22"
"406",2021-12-06,0,0,2.29273969947823,2.94246804989028,0,10.8087484486121,3.83366050735177,1.75217025496808,5.91515075973546,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IAV","2021/22"
"407",2021-12-07,3.59051840318519,1.18608594477444,5.99495086159594,3.27684359984415,0,7.86636677736176,4.22095054943846,2.62118213547068,5.82071896340624,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IAV","2021/22"
"408",2021-12-08,6.6494422121491,4.39712279478708,8.90176162951112,3.6720329534715,0.92873389711833,6.41533200982466,4.47523333920972,3.03009688930975,5.92036978910969,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IAV","2021/22"
"409",2021-12-09,8.64517683267045,6.34360661958416,10.9467470457567,4.04529830666828,2.09409165793717,5.99650495539938,4.82892332371295,3.33316517501332,6.32468147241258,1.37053984194761,0.741022511194677,2.19040540227079,2.19040540227079,0.741022511194677,0.804288336770898,1.93679134712432,"STEP Aire","IAV","2021/22"
"410",2021-12-10,9.04612767052797,5.75193381499903,12.3403215260569,4.31404570722779,2.76401415402184,5.86407726043374,5.20203247592206,3.61546467898792,6.7886002728562,1.27346596175628,0.705430598370488,2.00650083765331,2.00650083765331,0.705430598370488,0.914765963951859,1.6321659595607,"STEP Aire","IAV","2021/22"
"411",2021-12-11,7.61824826251837,3.85381001470908,11.3826865103277,4.66547538650563,3.18058614576721,6.15036462724406,5.37795026181444,3.5883131903998,7.16758733322909,1.21771713726949,0.688201407829433,1.89583511844094,1.89583511844094,0.688201407829433,0.91598508247176,1.51944919206721,"STEP Aire","IAV","2021/22"
"412",2021-12-12,5.31768466951038,1.37898950644435,9.25637983257642,5.03808010109017,3.52393359649374,6.5522266056866,5.73117145811958,3.74124645934697,7.7210964568922,1.18541512058178,0.682245007979029,1.82530015334732,1.82530015334732,0.682245007979029,0.932552561511658,1.43827767965191,"STEP Aire","IAV","2021/22"
"413",2021-12-13,3.39813108339075,0,8.28557568612421,5.23692834489397,3.55736231689082,6.91649437289711,6.2024558338599,3.98877249312459,8.4161391745952,1.17233299989209,0.687204654680573,1.7849058851665,1.7849058851665,0.687204654680573,0.964881377120836,1.37978462266335,"STEP Aire","IAV","2021/22"
"414",2021-12-14,2.80469909130558,0,8.09945381569337,5.58015401315025,3.71229878867493,7.44800923762557,6.72684428450836,4.33050053289549,9.12318803612123,1.18513406607996,0.710274501358023,1.77957395115243,1.77957395115243,0.710274501358023,1.0144432581396,1.35582487402032,"STEP Aire","IAV","2021/22"
"415",2021-12-15,3.24816986143848,0,7.47036052211467,6.01608452152317,3.93355871660821,8.09861032643814,7.70709697714055,5.22461705920525,10.1895768950758,1.22726451067778,0.756515474881484,1.81005382190306,1.81005382190306,0.756515474881484,1.08106017981143,1.37346884154412,"STEP Aire","IAV","2021/22"
"416",2021-12-16,4.13074195723246,0,8.76543620330531,6.49053182589447,4.21502188526195,8.76604176652699,8.96765188033908,6.31399450988033,11.6213092507978,1.28848402288566,0.820722893999696,1.86004277006365,1.86004277006365,0.820722893999696,1.14631240630388,1.43065563946745,"STEP Aire","IAV","2021/22"
"417",2021-12-17,4.85461394213051,0,10.6223573504573,7.35965111889477,4.97853217105217,9.74077006673736,10.2624900200013,7.46831912850898,13.0566609114936,1.34750628062608,0.887842486163509,1.90153463155962,1.90153463155962,0.887842486163509,1.20402425404895,1.4909883072032,"STEP Aire","IAV","2021/22"
"418",2021-12-18,5.05601207021237,0,11.2141015025428,8.48931603020637,5.94354746179065,11.0350845986221,11.8113820565009,8.87597547605831,14.7467886369435,1.38313349247415,0.940295378066656,1.91007130788859,1.91007130788859,0.940295378066656,1.24261135360968,1.52365563133862,"STEP Aire","IAV","2021/22"
"419",2021-12-19,5.30727335810481,0,12.2386252966351,9.68766865217761,6.99951630266002,12.3758210016952,13.1151767445244,10.0048392484993,16.2255142405495,1.37759157426487,0.960776671334311,1.86832841482,1.86832841482,0.960776671334311,1.24523117979196,1.50995196873778,"STEP Aire","IAV","2021/22"
"420",2021-12-20,6.41476251307131,0,16.0170669070063,11.1526767718751,8.32804135353926,13.977312190211,13.8324697251673,10.6633944403626,17.0015450099719,1.33031788329911,0.945080102958433,1.78038501393165,1.78038501393165,0.945080102958433,1.21084747921593,1.44978828738228,"STEP Aire","IAV","2021/22"
"421",2021-12-21,8.96818980838346,0,18.4760688993749,12.4667130110305,9.46477884963184,15.4686471724292,14.6678354482181,11.4385411540311,17.8971297424051,1.26634805940954,0.911337040840412,1.67884669356842,1.67884669356842,0.911337040840412,1.15684376913312,1.37585234968596,"STEP Aire","IAV","2021/22"
"422",2021-12-22,12.6906477813453,4.94807884794576,20.4332167147448,13.2984370800883,10.2129307152744,16.3839434449023,14.9899061560465,11.7256522745006,18.2541600375924,1.19621729038708,0.867559484411739,1.576844239401,1.576844239401,0.867559484411739,1.09321882067636,1.29921576009781,"STEP Aire","IAV","2021/22"
"423",2021-12-23,17.0885745352688,8.4157578143717,25.7613912561659,14.227891783878,11.0695273730903,17.3862561946658,14.7444784285219,11.5355453585292,17.9534114985146,1.12918477350224,0.821880602457793,1.48454083845795,1.48454083845795,0.821880602457793,1.02907130379185,1.22929824321263,"STEP Aire","IAV","2021/22"
"424",2021-12-24,21.6684081734662,11.4223220320122,31.9144943149201,14.6989896364878,11.4874509146672,17.9105283583084,14.6905107139879,11.476791059609,17.9042303683668,1.06927357940623,0.778342169567708,1.40568422606099,1.40568422606099,0.778342169567708,0.968967503708783,1.16957965510368,"STEP Aire","IAV","2021/22"
"425",2021-12-25,25.7553303906168,16.0975822968429,35.4130784843907,14.6302313989994,11.452026017694,17.8084367803049,14.3083084307638,11.1232813355904,17.4933355259372,1.01875200435537,0.739595362996251,1.34191247648941,1.34191247648941,0.739595362996251,0.917060210887963,1.12044379782277,"STEP Aire","IAV","2021/22"
"426",2021-12-26,27.9494972468696,18.0953229947081,37.803671499031,14.6833890466784,11.4982071720981,17.8685709212587,13.2507896951577,10.2200769967419,16.2815023935735,0.971034041788147,0.700687524440379,1.28480213790898,1.28480213790898,0.700687524440379,0.867806828179379,1.07426125539692,"STEP Aire","IAV","2021/22"
"427",2021-12-27,26.6698083937406,16.5677548012453,36.7718619862359,14.4327548677406,11.2627683856758,17.6027413498053,12.4011120978192,9.47990516329603,15.3223190323423,0.923090713130746,0.65947017128803,1.23034714657887,1.23034714657887,0.65947017128803,0.821171222550127,1.02501020371137,"STEP Aire","IAV","2021/22"
"428",2021-12-28,21.0353120934066,12.5129807870474,29.5576433997658,13.539034506931,10.4979832573668,16.5800857564952,11.3478716131978,8.59935952923331,14.0963836971622,0.875272546695778,0.616399077530466,1.17882188919821,1.17882188919821,0.616399077530466,0.774518053583493,0.976027039808062,"STEP Aire","IAV","2021/22"
"429",2021-12-29,12.965651050686,6.52677078149893,19.4045313198731,12.7953147935716,9.84657605668985,15.7440535304533,9.60782992574787,7.12307287886855,12.0925869726272,0.823884622158831,0.568506352720148,1.12589288889051,1.12589288889051,0.568506352720148,0.723292569279844,0.924476675037819,"STEP Aire","IAV","2021/22"
"430",2021-12-30,5.08061658105752,0,11.0562272189881,11.8656910573953,9.06343169766904,14.6679504171216,8.1547547809139,5.84733380718506,10.4621757546427,0.766539598917796,0.513949491994239,1.06881794241593,1.06881794241593,0.513949491994239,0.663539024635093,0.8695401732005,"STEP Aire","IAV","2021/22"
"431",2021-12-31,0,0,5.80978862199076,10.2549224820016,7.70421638874027,12.8056285752629,6.97428036308072,4.82513861252209,9.12342211363936,0.711248736379501,0.459284376138342,1.01743125855641,1.01743125855641,0.459284376138342,0.600080276452294,0.822417196306707,"STEP Aire","IAV","2021/22"
"432",2022-01-01,0,0,5.228415539798,8.82749239142404,6.461716860581,11.1932679222671,6.00005325830259,4.03941960691811,7.96068690968708,0.680521690651679,0.422160648832877,0.999568543854308,0.999568543854308,0.422160648832877,0.566574806090522,0.794468575212837,"STEP Aire","IAV","2021/22"
"433",2022-01-02,2.00606873055239,0,6.94696416666196,7.59020539167634,5.38658266034386,9.79382812300882,5.06579123022882,3.24379406531436,6.88778839514328,0.663661036019644,0.393844472619635,1.00272921335368,1.00272921335368,0.393844472619635,0.549770756901442,0.777551315137845,"STEP Aire","IAV","2021/22"
"434",2022-01-03,5.08530075004893,0,10.1755479592362,6.54986608877204,4.53400051690205,8.56573166064202,4.26639014431102,2.50540423950679,6.02737604911526,0.651056342871912,0.367351115778198,1.01460655948637,1.01460655948637,0.367351115778198,0.529091656261707,0.773021029482117,"STEP Aire","IAV","2021/22"
"435",2022-01-04,6.79012830039562,2.22612799895266,11.3541286018386,5.55005717292315,3.68915748268928,7.41095686315702,3.93790496621172,2.25055382848467,5.62525610393876,0.654933892242487,0.351715990655585,1.05084550176937,1.05084550176937,0.351715990655585,0.521659098651647,0.788208685833327,"STEP Aire","IAV","2021/22"
"436",2022-01-05,7.06413346597844,3.62800236027831,10.5002645716786,4.65167163192011,2.87151704887924,6.43182621496098,4.03854263111262,2.42336354857709,5.65372171364816,0.703427171348872,0.366720380680374,1.14796543042168,1.14796543042168,0.366720380680374,0.567032839796845,0.839821502900899,"STEP Aire","IAV","2021/22"
"437",2022-01-06,6.3244240402089,3.10921192627276,9.53963615414504,4.18747951814409,2.48730727974569,5.88765175654249,4.18047763077786,2.58668891254018,5.77426634901554,0.801302767753789,0.416633580087191,1.30966699671785,1.30966699671785,0.416633580087191,0.663045376495811,0.939560159011767,"STEP Aire","IAV","2021/22"
"438",2022-01-07,4.98810781649853,1.43009186592232,8.54612376707474,4.14969889559959,2.52886394710562,5.77053384409355,4.37010475598796,2.74541351517949,5.99479599679644,0.91670856212623,0.482928254699387,1.48718535073406,1.48718535073406,0.482928254699387,0.768967450944034,1.06444967330843,"STEP Aire","IAV","2021/22"
"439",2022-01-08,3.4734702799847,0,7.61854592057957,4.19440198224738,2.61086320677254,5.77794075772222,4.6556987275303,2.93014983713118,6.38124761792942,1.01108438888868,0.542039018752141,1.62391526662786,1.62391526662786,0.542039018752141,0.85038124502616,1.17178753275119,"STEP Aire","IAV","2021/22"
"440",2022-01-09,2.20350768270814,0,6.44214891511995,4.32457770695164,2.7336116582697,5.91554375563357,4.88875183303322,2.9933759161741,6.78412774989234,1.07327648503692,0.586106275390236,1.70537193087424,1.70537193087424,0.586106275390236,0.899578335073873,1.24697463499997,"STEP Aire","IAV","2021/22"
"441",2022-01-10,1.60239396843539,0,6.33638330629399,4.56787052604654,2.90605591866519,6.22968513342789,5.00589412309072,2.97591441372901,7.03587383245243,1.09932396842529,0.609591441131353,1.7310640833577,1.7310640833577,0.609591441131353,0.92439674197637,1.27425119487422,"STEP Aire","IAV","2021/22"
"442",2022-01-11,1.9606304183619,0,6.73867931721316,4.78981501405271,2.98561690567982,6.5940131224256,5.23787052892739,3.06891556389503,7.40682549395975,1.10428950187242,0.620409295492356,1.7253726049707,1.7253726049707,0.620409295492356,0.939214673020055,1.26936433072479,"STEP Aire","IAV","2021/22"
"443",2022-01-12,3.03402766339857,0,6.8421373658595,4.91703369296944,2.98198094087403,6.85208644506484,5.58317047622452,3.29420098787369,7.87213996457534,1.1111825375377,0.633441864575999,1.720969148456,1.720969148456,0.633441864575999,0.959870991409888,1.26249408366551,"STEP Aire","IAV","2021/22"
"444",2022-01-13,4.44472367188519,0.225028020862622,8.66441932290775,5.13686100901741,3.06093492712764,7.21278709090718,5.92679035159699,3.59542570791562,8.25815499527837,1.12913315579412,0.655220242664855,1.72989783095335,1.72989783095335,0.655220242664855,0.987741465469334,1.2705248461189,"STEP Aire","IAV","2021/22"
"445",2022-01-14,5.81485641216153,0.806598476084381,10.8231143482387,5.45203506446123,3.24675979113683,7.65731033778563,6.3941410224898,3.94327414333007,8.84500790164954,1.15323439904717,0.682850021677413,1.74486471299917,1.74486471299917,0.682850021677413,1.0072692082257,1.29919958986863,"STEP Aire","IAV","2021/22"
"446",2022-01-15,6.83096343816286,1.47266990645666,12.1892569698691,5.76933098156389,3.50935869798736,8.02930326514041,6.92933144626774,4.31836994358899,9.54029294894649,1.17516560949488,0.710588486403326,1.75470595298349,1.75470595298349,0.710588486403326,1.0210319570653,1.32929926192447,"STEP Aire","IAV","2021/22"
