"","date","observed_incidence","CI_down_observed_incidence","CI_up_observed_incidence","smoothed_incidence","CI_down_smoothed_incidence","CI_up_smoothed_incidence","deconvolved_incidence","CI_down_deconvolved_incidence","CI_up_deconvolved_incidence","Re_estimate","CI_down_Re_estimate","CI_up_Re_estimate","Re_highHPD","Re_lowHPD","bootstrapped_CI_down_Re_estimate","bootstrapped_CI_up_Re_estimate","observation_type","influenza_type","measuring_period","max_incidence","scaling_type"
"1070",2022-01-04,50.6100251666133,22.1548050068403,79.0652453263864,54.8287041765924,42.1180993830878,67.5393089700971,39.3405008488883,28.8996176323634,49.7813840654132,0.658383816481325,0.543756858060243,0.775356333808177,0.775356333808177,0.550855999929321,0.543756858060243,0.773010774902407,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1071",2022-01-05,50.3670428327373,31.9237326424773,68.8103530229974,46.2573500320084,34.6925098899944,57.8221901740225,39.8123612243692,29.5496330784593,50.0750893702791,0.705587493444867,0.584997547141732,0.836344944219503,0.836344944219503,0.585806444194185,0.584997547141732,0.826177439748003,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1072",2022-01-06,50.1240604988613,33.0959068815979,67.1522141161247,41.7997024492977,31.1767019643104,52.422702934285,40.9795662301083,30.0118842346345,51.947248225582,0.798161462244991,0.661848410380843,0.947048568456854,0.947048568456854,0.661848410380843,0.671907508622891,0.924415415867091,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1073",2022-01-07,49.8810781649853,23.2658329415142,76.4963233884564,40.9833730991178,30.7702156865186,51.196530511717,42.9953814240522,31.2584444293499,54.7323184187544,0.909062403032488,0.756009449774711,1.0760140631862,1.0760140631862,0.756009449774711,0.771909022164076,1.0462157839009,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1074",2022-01-08,38.5953653381082,18.0479013683735,59.1428293078429,41.208077250857,30.5953090016111,51.8208455001028,45.8008846655233,32.3675750864039,59.2341942446428,1.00479770429292,0.839393988092637,1.18485554278824,1.18485554278824,0.839393988092637,0.856983529356626,1.15261187922921,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1075",2022-01-09,27.309652511231,10.4871571117786,44.1321479106834,42.5831065690628,31.4317521600608,53.7344609780649,48.4984758980099,32.3744849046925,64.6224668913273,1.07413176074059,0.902005281416163,1.26106633633074,1.26106633633074,0.902005281416163,0.917549837610879,1.2307136838703,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1076",2022-01-10,16.0239396843539,0,44.0231171817488,44.9257026551833,32.398236677953,57.4531686324136,50.5424240700678,32.6405067006074,68.4443414395282,1.11081772752437,0.937308107151893,1.2988438844474,1.2988438844474,0.937308107151893,0.957149625037877,1.26448583001086,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1077",2022-01-11,26.5550957936692,7.08967304550477,46.0205185418337,47.4109003455247,32.4938882462792,62.3279124447703,53.4361619749418,33.6050127031545,73.2673112467292,1.12630777811743,0.954651736930474,1.31194627643337,1.31194627643337,0.954651736930474,0.98359366526339,1.26902189097148,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1078",2022-01-12,37.0862519029846,17.7217785864889,56.4507252194803,49.4222118621005,32.725265283832,66.1191584403691,57.1004601079393,35.2097062065281,78.9912140093505,1.13718435028616,0.968369578397217,1.31936322540156,1.31936322540156,0.968369578397217,1.0041286592568,1.27024004131553,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1079",2022-01-13,47.6174080122999,20.2722440744949,74.962571950105,52.1681938542266,33.5219584553653,70.8144292530879,60.6703108324719,37.5744545195992,83.7661671453447,1.15044101406241,0.984583253455753,1.3290194128536,1.3290194128536,0.984583253455753,1.0232837141732,1.27759831395161,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1080",2022-01-14,58.1485641216153,7.18136286133399,109.115765381897,55.5947280595662,34.830551076452,76.3589050426804,65.1766128425076,40.1576772769256,90.1955484080895,1.16500502969364,1.00231640088004,1.33974917299624,1.33974917299624,1.00231640088004,1.03655379158302,1.29345626780426,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1081",2022-01-15,64.2391878084259,13.4403732348458,115.038002382006,58.9785103835976,36.9269667353153,81.0300540318799,70.1808399271272,43.5690827613944,96.7925970928601,1.17705747011349,1.01805855419819,1.34742433201235,1.34742433201235,1.01805855419819,1.05024865890318,1.3038662813238,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1082",2022-01-16,70.3298114952364,12.6331909183812,128.026432072092,63.2283635553037,39.3455889074624,87.111138203145,74.7645612662599,46.878990185275,102.650132347245,1.18428730216631,1.02957603155584,1.34966954775903,1.34966954775903,1.02957603155584,1.06200891482554,1.30656568950708,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1083",2022-01-17,76.420435182047,0.212429514128004,152.628440849966,67.991855783274,42.4546040662867,93.5291075002613,78.8810960191324,50.02659978727,107.735592250995,1.18053515789479,1.03094502776961,1.34011148666422,1.34011148666422,1.03094502776961,1.05793121737874,1.30313909841084,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1084",2022-01-18,76.934599357468,13.4698387003341,140.399360014602,72.5249457929589,45.64787108537,99.4020205005478,82.304617289719,52.6327704186167,111.976464160821,1.16459508979236,1.02073763957021,1.317797951292,1.317797951292,1.02073763957021,1.02907451886038,1.30011566072433,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1085",2022-01-19,77.4487635328891,31.0123280192197,123.885199046558,76.7542151441919,48.7843027284478,104.724127559936,85.1483011979607,52.7730510219449,117.523551373977,1.14260890357241,0.982018338710143,1.30319946843468,1.28962458375144,1.00437587930769,0.982018338710143,1.30319946843468,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1086",2022-01-20,77.9629277083101,0,165.410444579335,80.396541277423,51.6910947170756,109.10198783777,88.2656411070432,52.8787578100237,123.652524404063,1.12267022544155,0.946407778429541,1.29893267245356,1.26436895992698,0.989284339292295,0.946407778429541,1.29893267245356,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1087",2022-01-21,78.4770918837311,0,185.387626741676,83.4587765178511,52.6485384830999,114.269014552602,91.4949006942982,52.2957668174562,130.69403457114,1.10894998736844,0.931427258901717,1.28647271583517,1.24639911564154,0.979427369068511,0.931427258901717,1.28647271583517,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1088",2022-01-22,88.2114575242803,19.312648456003,157.110266592558,86.6617128125521,53.2066909368278,120.116734688276,94.8527411551989,51.7461470361694,137.959335274228,1.10233152782731,0.934612933582933,1.27005012207169,1.23645742651306,0.975806505851758,0.934612933582933,1.27005012207169,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1089",2022-01-23,97.9458231648294,42.5139129159253,153.377733413734,89.8865473736178,52.9335708953055,126.83952385193,98.8355317509377,54.4070570655101,143.264006436365,1.10122465166227,0.950571603784414,1.25187769954012,1.23264155126094,0.977119674836683,0.950571603784414,1.25187769954012,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1090",2022-01-24,107.680188805379,11.734445381917,203.62593222884,93.1782052197077,52.2970788114266,134.059331627989,102.665288198874,56.6096308395254,148.720945558223,1.10193697824323,0.967429447072124,1.23644450941434,1.23087029637467,0.980044631968567,0.967429447072124,1.23644450941434,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1091",2022-01-25,99.6780042506484,21.4159512041869,177.94005729711,97.0321241608851,54.2768540090004,139.78739431277,104.866851719914,57.8997545910864,151.833948848742,1.09681483767326,0.977142472836702,1.22297871567631,1.22297871567631,0.977430211240232,0.977142472836702,1.21648720250983,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1092",2022-01-26,91.6758196959182,0,193.899092162636,100.871533606979,56.1327368834209,145.610330330538,106.323769994867,60.6009340641304,152.046605925604,1.08296235038908,0.96645955243526,1.20599913445504,1.20599913445504,0.96645955243526,0.974767512728005,1.19115718805016,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1093",2022-01-27,83.6736351411881,0,231.544662560154,103.380818516887,57.327009003669,149.434628030105,105.990990131263,60.6902843027086,151.291695959817,1.05904763112982,0.945699277830613,1.17871870918897,1.17871870918897,0.945699277830613,0.957571736065019,1.16052352619463,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1094",2022-01-28,75.6714505864579,0,252.085901316041,105.303606127942,59.961049504563,150.64616275132,102.777248883324,58.4678379373359,147.086659829312,1.02575628610572,0.915618044250338,1.14205909479749,1.14205909479749,0.915618044250338,0.92662904657363,1.12488352563781,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1095",2022-01-29,101.992274725698,0,207.611915941348,105.680996272076,60.4964297420855,150.865562802067,99.3579107709629,58.927643492116,139.78817804981,0.989038180615315,0.881683387616573,1.10247119866525,1.10247119866525,0.881683387616573,0.889292906393974,1.08878345483666,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1096",2022-01-30,128.313098864938,52.1207828759977,204.505414853878,103.334120261894,58.7579759808431,147.910264542944,96.8584810180888,58.9754369973534,134.741525038824,0.959223853501603,0.853573577234268,1.07094911841125,1.07094911841125,0.853573577234268,0.85979885060554,1.05864885639767,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1097",2022-01-31,154.633923004178,49.0857038206693,260.182142187686,100.445118145881,59.221634145842,141.668602145919,93.5031392868028,57.9792023373686,129.027076236237,0.940773446485122,0.835559213678888,1.05213646727252,1.05213646727252,0.835559213678888,0.839381960953987,1.04216493201626,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1098",2022-02-01,140.809459888353,66.0125669644568,215.60635281225,98.1149953807699,59.2748198962554,136.955170865284,92.0008937676497,60.2838075553936,123.717979979906,0.93627032023893,0.830245492401056,1.04857388201451,1.04857388201451,0.830245492401056,0.830654405260739,1.04188623521712,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1099",2022-02-02,126.984996772529,78.5637094734448,175.406284071613,94.767203516938,58.2287804126615,131.305626621215,93.1817431851879,63.3671495451278,122.996336825248,0.947161171721099,0.837183580103159,1.06153848935972,1.06153848935972,0.83921938931363,0.837183580103159,1.05713876333904,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1100",2022-02-03,113.160533656705,75.4863961466345,150.834671166775,92.8963456613077,60.1974465679407,125.595244754675,92.4567843839962,63.5351863124197,121.378382455573,0.96503713939193,0.849544863561704,1.08179852856144,1.08179852856144,0.854857446362732,0.849544863561704,1.08052941522216,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1101",2022-02-04,99.3360705408806,39.578464217471,159.09367686429,93.5424004565795,62.9765972538078,124.108203659351,91.8112438267043,63.9125080558364,119.709979597572,0.980023767589169,0.862200482328927,1.09864004257652,1.09864004257652,0.868095966683522,0.862200482328927,1.09784705284941,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1102",2022-02-05,66.2240470272537,14.8254104966511,117.622683557856,92.6892403953741,63.3229053583833,122.055575432365,92.9931376847899,64.5213044536136,121.464970915966,0.98882414410085,0.868897084879475,1.10875120332222,1.10854738021621,0.875854031748469,0.868897084879475,1.10875120332222,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1103",2022-02-06,33.1120235136269,0,89.9364947272614,91.9821184264687,63.9183058952593,120.045930957678,93.4925588382732,62.476491529153,124.508626147393,0.997834901648131,0.872997762702329,1.12267204059393,1.11841793239648,0.884041180355456,0.872997762702329,1.12267204059393,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1104",2022-02-07,0,0,78.7720229770113,92.9062492233738,64.7330613572221,121.079437089526,95.0330191454652,61.7604582835329,128.305580007398,1.01144416832189,0.881584303981312,1.14130403266246,1.13295129638337,0.896740220691632,0.881584303981312,1.14130403266246,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1105",2022-02-08,36.9251826966287,0,103.779194848173,93.2327439234239,63.1117138094705,123.353774037377,99.2373552110389,63.5821273480747,134.892583074003,1.03124553553853,0.896683305879661,1.1658077651974,1.15374356029954,0.91553342441962,0.896683305879661,1.1658077651974,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1106",2022-02-09,73.8503653932575,7.57492671837609,140.125804068139,94.4399011114514,62.389939576201,126.489862646702,107.41725672904,68.4371136431951,146.397399814884,1.07113021472781,0.933411242616094,1.20884918683952,1.19531673971281,0.953666853204713,0.933411242616094,1.20884918683952,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1107",2022-02-10,110.775548089886,36.9211103637121,184.62998581606,97.8323170384234,63.5872768000508,132.077357276796,119.113262126038,76.5818820200037,161.644642232072,1.13199488820178,0.996953859950048,1.26703591645351,1.2581688406647,1.01240110463616,0.996953859950048,1.26703591645351,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1108",2022-02-11,147.700730786515,48.179790286679,247.221671286351,104.714587955307,67.4554979271794,141.973677983435,132.441292919133,86.3785420305179,178.504043807748,1.19671483233503,1.06517231217489,1.32825735249517,1.32363083099251,1.07611196716327,1.06517231217489,1.32825735249517,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1109",2022-02-12,136.126982879054,59.5114263459634,212.742539412145,114.937987878802,74.3308703966127,155.545105360991,146.660107218051,96.0397677922624,197.280446643839,1.24473757260007,1.1053900153922,1.38408512980793,1.36991946773494,1.12547522557362,1.1053900153922,1.38408512980793,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1110",2022-02-13,124.553234971593,60.8750422839459,188.231427659241,127.051384429365,83.137080379908,170.965688478822,161.667031761566,106.819787761498,216.514275761634,1.26802236475863,1.12520143443041,1.41084329508685,1.38909522727683,1.15239774220541,1.12520143443041,1.41084329508685,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1111",2022-02-14,112.979487064132,0,262.904200869107,140.405764263601,92.3502140576126,188.46131446959,176.373483716481,116.742870656691,236.004096776272,1.27014004628449,1.13283929635017,1.40744079621881,1.3856703705135,1.15957253413898,1.13283929635017,1.40744079621881,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1112",2022-02-15,127.248357061068,0.254289944830589,254.242424177305,154.821566752511,102.701235731653,206.941897773369,187.85380719229,125.015384618689,250.692229765892,1.25190885186169,1.12384077624961,1.37997692747378,1.36113817994461,1.147188021846,1.12384077624961,1.37997692747378,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1113",2022-02-16,141.517227058003,44.6255668115657,238.40888730444,169.401636581292,112.633838090342,226.169435072242,197.074983877575,134.350824403606,259.799143351545,1.21873466320435,1.09769773744334,1.33977158896537,1.32159424931947,1.11998729249017,1.09769773744334,1.33977158896537,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1114",2022-02-17,155.786097054938,66.6757032678458,244.896490842031,181.491179472747,121.151986782986,241.830372162509,207.62315024558,143.628979100337,271.617321390822,1.18486125701694,1.0613669799162,1.30835553411769,1.2821383572523,1.09137127739792,1.0613669799162,1.30835553411769,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1115",2022-02-18,170.054967051874,17.8958392054832,322.214094898264,191.490798595588,130.472426205798,252.509170985377,219.455467681102,154.397367284551,284.513568077652,1.16281157788709,1.03628195983753,1.28934119593664,1.25578462994993,1.07336702552737,1.03628195983753,1.28934119593664,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1116",2022-02-19,208.74183369782,49.8602045626116,367.623462833028,202.258184746576,139.738610886403,264.777758606748,231.425886416715,165.491990413331,297.359782420099,1.15336641785997,1.02535649020558,1.28137634551436,1.24310256863718,1.06694756774529,1.02535649020558,1.28137634551436,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1117",2022-02-20,247.428700343766,99.1764561881693,395.680944499362,213.905642232517,150.201694221353,277.609590243682,246.558445537382,177.207380746176,315.909510328588,1.15374588340463,1.02641332578777,1.28107844102149,1.24092509430216,1.06969984167027,1.02641332578777,1.28107844102149,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1118",2022-02-21,286.115566989712,61.1909022019077,511.040231777516,225.538409174611,161.205737681513,289.871080667709,264.036442537552,189.985656628704,338.087228446399,1.16037806558111,1.03709221026076,1.28366392090146,1.24533787078625,1.07838014434582,1.03709221026076,1.28366392090146,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
