"","date","observed_incidence","CI_down_observed_incidence","CI_up_observed_incidence","smoothed_incidence","CI_down_smoothed_incidence","CI_up_smoothed_incidence","deconvolved_incidence","CI_down_deconvolved_incidence","CI_up_deconvolved_incidence","Re_estimate","CI_down_Re_estimate","CI_up_Re_estimate","Re_highHPD","Re_lowHPD","bootstrapped_CI_down_Re_estimate","bootstrapped_CI_up_Re_estimate","observation_type","influenza_type","measuring_period"
"19",2021-12-17,7.29017888739472,0,22.3045458351766,8.31219048734181,5.43690496514017,11.1874760095434,7.44483017198803,4.70324362529059,10.1864167186855,0.946441360403754,0.604351961937668,1.36402408960557,1.36402408960557,0.604351961937668,0.84196961925299,1.05091310155452,"ARA Basel","IAV","2021/22"
"20",2021-12-18,5.50532592540166,0,13.5223833932636,8.03362238083096,5.25094200123454,10.8163027604274,6.92080644896625,4.31838801391143,9.52322488402107,0.906954361916131,0.570578140295931,1.32002311253655,1.32002311253655,0.570578140295931,0.805415003231484,1.00849372060078,"ARA Basel","IAV","2021/22"
"21",2021-12-19,6.99371859296482,0,14.4526281857308,7.61988327087846,4.86815854715426,10.3716079946027,6.32856775239494,3.96183606788255,8.69529943690732,0.868956645825523,0.536051625601247,1.28097067855998,1.28097067855998,0.536051625601247,0.771522668921921,0.966390622729125,"ARA Basel","IAV","2021/22"
"22",2021-12-20,8.48211126052799,2.22547133586628,14.7387511851897,7.14410311950671,4.50642235729134,9.78178388172207,5.72948295246107,3.5563151992521,7.90265070567004,0.835501209803559,0.503169089058539,1.25072990686813,1.25072990686813,0.503169089058539,0.740719324589295,0.930283095017822,"ARA Basel","IAV","2021/22"
"23",2021-12-21,7.61977434118952,0.300657298670441,14.9388913837086,6.58599291674311,4.15941682617692,9.0125690073093,5.15993812778151,3.24850698704058,7.07136926852244,0.806503092074769,0.471984916765857,1.22916975235315,1.22916975235315,0.471984916765857,0.707702269820712,0.905303914328826,"ARA Basel","IAV","2021/22"
"24",2021-12-22,6.75743742185104,2.37566092044369,11.1392139232584,6.00401130180266,3.7525536724943,8.25546893111101,4.64416323564385,2.94923641819845,6.33909005308925,0.784437022310833,0.444491670916955,1.21934729813033,1.21934729813033,0.444491670916955,0.676217602055563,0.892656442566104,"ARA Basel","IAV","2021/22"
"25",2021-12-23,5.89510050251256,0.963749739901529,10.8264512651236,5.43436853856588,3.43246435838135,7.43627271875041,4.12738622998229,2.56546357106501,5.68930888889958,0.766802948848462,0.418920917864856,1.21810208978544,1.21810208978544,0.418920917864856,0.642686264854511,0.890919632842414,"ARA Basel","IAV","2021/22"
"26",2021-12-24,5.03276358317409,0,11.2735861117393,4.91013407638941,3.14611111267026,6.67415704010855,3.66230673968928,2.18785776549999,5.13675571387858,0.752352644683018,0.394516395041594,1.22376507937354,1.22376507937354,0.394516395041594,0.612112241871446,0.89259304749459,"ARA Basel","IAV","2021/22"
"27",2021-12-25,4.17042666383561,0.0694099822555421,8.27144334541568,4.38125798232038,2.77889183143746,5.9836241332033,3.29179000429516,1.84888332357613,4.73469668501419,0.742399826911067,0.37226194420062,1.23814546144726,1.23814546144726,0.37226194420062,0.594314185209531,0.890485468612602,"ARA Basel","IAV","2021/22"
"28",2021-12-26,3.30808974449713,0,7.40083289147533,3.89623498217526,2.40422701891385,5.38824294543667,2.92035980952312,1.57010938341486,4.27061023563138,0.73644241491502,0.351830621805559,1.26070486465423,1.26070486465423,0.351830621805559,0.589129905155913,0.883754924674127,"ARA Basel","IAV","2021/22"
"29",2021-12-27,2.81902470096964,0,5.99716218088309,3.50231859309201,2.05203549771761,4.95260168846641,2.60685007332699,1.36326303091879,3.85043711573519,0.734758980290865,0.333490929145213,1.29181200810061,1.29181200810061,0.333490929145213,0.596613118158771,0.872904842422959,"ARA Basel","IAV","2021/22"
"30",2021-12-28,2.32995965744214,0,5.96119113511563,3.10917819246925,1.74285800169888,4.47549838323962,2.41180259459259,1.24673542058366,3.57686976860152,0.74007820322539,0.319086460570083,1.33511731794336,1.33511731794336,0.319086460570083,0.608368367892833,0.871788038557947,"ARA Basel","IAV","2021/22"
"31",2021-12-29,1.84089461391464,0,4.01974317390011,2.7679345092302,1.50253752858327,4.03333148987712,2.31255754437322,1.21138980670604,3.41372528204041,0.763722670760432,0.315891826125332,1.40581150488451,1.40581150488451,0.315891826125332,0.621522776081481,0.905922565439383,"ARA Basel","IAV","2021/22"
"32",2021-12-30,1.38067096043598,0,3.79239228764815,2.53461623151851,1.34976056540333,3.71947189763369,2.34673377945631,1.25083423783506,3.44263332107755,0.816922615337117,0.33133417224545,1.51781604432371,1.51781604432371,0.33133417224545,0.654635218392193,0.979210012282042,"ARA Basel","IAV","2021/22"
"33",2021-12-31,0.920447306957322,0,4.63266185110731,2.39029024695763,1.28091772892329,3.49966276499198,2.51499876542498,1.39395652401244,3.63604100683752,0.901757085688259,0.368652496448908,1.66916341554524,1.66916341554524,0.368652496448908,0.72038973581646,1.08312443556006,"ARA Basel","IAV","2021/22"
"34",2022-01-01,0.460223653478661,0,3.05698490970334,2.37379875427482,1.28830276024747,3.45929474830218,2.74588241933868,1.61729650587281,3.87446833280455,1.00732432152169,0.424888209742912,1.83681622568567,1.83681622568567,0.424888209742912,0.821455748379069,1.19319289466432,"ARA Basel","IAV","2021/22"
"35",2022-01-02,0,0,3.01181275713274,2.48883603635508,1.39223168072289,3.58544039198728,3.06802253318727,1.92659745588648,4.20944761048805,1.11514464833546,0.492423101879022,1.98801711611944,1.98801711611944,0.492423101879022,0.938572388009186,1.29171690866172,"ARA Basel","IAV","2021/22"
"36",2022-01-03,2.00895321678817,0,4.37428860150307,2.67274403665551,1.5693886928565,3.77609938045451,3.36537797617424,2.20541849714423,4.52533745520426,1.19207374532965,0.55121709303664,2.07588294569098,2.07588294569098,0.55121709303664,1.02922699860506,1.35492049205425,"ARA Basel","IAV","2021/22"
"37",2022-01-04,4.01790643357633,1.0505284896764,6.98528437747626,2.95538868992506,1.83802898233487,4.07274839751525,3.53834772861647,2.39772083966268,4.67897461757026,1.21662421116952,0.583716751351705,2.0780140593431,2.0780140593431,0.583716751351705,1.06546079225657,1.36778763008247,"ARA Basel","IAV","2021/22"
"38",2022-01-05,3.21044482978272,0.971316309307705,5.44957335025773,3.23774462229221,2.10024511443386,4.37524413015055,3.76427618237272,2.61858514953153,4.90996721521391,1.20548561329317,0.595143851050735,2.02760420002569,2.02760420002569,0.595143851050735,1.05568599122618,1.35528523536016,"ARA Basel","IAV","2021/22"
"39",2022-01-06,2.4029832259891,0,5.65957148690986,3.42303721886037,2.29885579063885,4.5472186470819,3.91219055584362,2.73112359428586,5.09325751740137,1.17442086404486,0.591728728801145,1.95347722138796,1.95347722138796,0.591728728801145,1.02162868538708,1.32721304270264,"ARA Basel","IAV","2021/22"
"40",2022-01-07,2.78281371646967,0,8.34396946983702,3.6571228879148,2.530541310983,4.7837044648466,3.93615789042946,2.73261731667874,5.13969846418018,1.136931928929,0.580798230523273,1.87671482743089,1.87671482743089,0.580798230523273,0.983260760186092,1.2906030976719,"ARA Basel","IAV","2021/22"
"41",2022-01-08,3.16264420695024,0,6.71858244335937,3.82425242386988,2.667824942132,4.98067990560777,3.9724893767322,2.75002908975992,5.19494966370448,1.09568035938201,0.563607396270181,1.80165233346893,1.80165233346893,0.563607396270181,0.947618856744585,1.24374186201944,"ARA Basel","IAV","2021/22"
"42",2022-01-09,6.70971052445325,2.77057561574788,10.6488454331586,3.88084334113135,2.7045416806399,5.0571450016228,3.92085723387422,2.70288515909096,5.13882930865749,1.05295910641343,0.541785480603942,1.73113007902597,1.73113007902597,0.541785480603942,0.91792730908531,1.18799090374155,"ARA Basel","IAV","2021/22"
"43",2022-01-10,10.2567768419563,6.52140817722648,13.992145506686,3.94304863210531,2.74537145508559,5.14072580912503,3.73419036615406,2.54201524000973,4.9263654922984,1.00932505599578,0.515869494004122,1.66561040881316,1.66561040881316,0.515869494004122,0.884980276183059,1.13366983580851,"ARA Basel","IAV","2021/22"
"44",2022-01-11,6.92533087975087,2.78123039396755,11.0694313655342,3.92407387165241,2.72079979788908,5.12734794541574,3.60517371215131,2.4396267361971,4.77072068810553,0.968727112822638,0.488879766704845,1.60990009852626,1.60990009852626,0.488879766704845,0.848162322596927,1.08929190304835,"ARA Basel","IAV","2021/22"
"45",2022-01-12,3.59388491754547,1.09572402884532,6.09204580624563,3.7736044217267,2.58847759276965,4.95873125068376,3.43608689463527,2.30284809649614,4.56932569277439,0.933575335564471,0.46281253708169,1.56672867243277,1.56672867243277,0.46281253708169,0.808096814068581,1.05905385706036,"ARA Basel","IAV","2021/22"
"46",2022-01-13,2.53032769481209,0,6.00221773970888,3.66380632354021,2.50251803305504,4.82509461402539,3.14948856332061,2.02185630649449,4.27712082014672,0.902202451124678,0.436925396531965,1.53331399661291,1.53331399661291,0.436925396531965,0.768352434586198,1.03605246766316,"ARA Basel","IAV","2021/22"
"47",2022-01-14,1.4667704720787,0,6.63777708477412,3.514034620551,2.38447669435068,4.64359254675132,2.92947553948449,1.80770544650411,4.05124563246486,0.87214175298743,0.409893079770929,1.50594363567041,1.50594363567041,0.409893079770929,0.733339789544189,1.01094371643067,"ARA Basel","IAV","2021/22"
"48",2022-01-15,2.37270861348999,0,5.48587304058438,3.24993575999389,2.13054260361285,4.36932891637492,2.69631558523393,1.62805441718043,3.76457675328742,0.843250360313344,0.381836218063615,1.48433084200028,1.48433084200028,0.381836218063615,0.704079137063433,0.982421583563256,"ARA Basel","IAV","2021/22"
"49",2022-01-16,3.27864675490127,0,6.62772204841564,3.03981485780319,1.92467601425543,4.15495370135096,2.35410964567595,1.34079396056999,3.36742533078192,0.813926110820647,0.351839221728455,1.46646124229833,1.46646124229833,0.351839221728455,0.681343264490771,0.946508957150522,"ARA Basel","IAV","2021/22"
"50",2022-01-17,1.63932337745063,0,4.44617916769278,2.81812878235126,1.74683342245084,3.88942414225167,2.07737460568818,1.13774139119137,3.01700782018498,0.781436008477989,0.318332385102028,1.44888078697206,1.44888078697206,0.318332385102028,0.655881093596457,0.906990923359522,"ARA Basel","IAV","2021/22"
"51",2022-01-18,0,0,3.28587555201736,2.4892090164189,1.46348135179902,3.51493668103878,1.90116596572483,1.04628129253734,2.75605063891233,0.756551015019647,0.288080511925916,1.44722813680885,1.44722813680885,0.288080511925916,0.631836869147826,0.881265160891469,"ARA Basel","IAV","2021/22"
"52",2022-01-19,1.57909264633024,0,3.53551843204465,2.20716907810283,1.24559497384732,3.16874318235834,1.68829801347157,0.890765620233788,2.48583040670935,0.747186121671039,0.265575815004383,1.4734899716749,1.4734899716749,0.265575815004383,0.616039199353029,0.87833304398905,"ARA Basel","IAV","2021/22"
"53",2022-01-20,3.15818529266049,0.730936787170263,5.58543379815071,2.01586272143988,1.13813065871942,2.89359478416034,1.50409201485062,0.766910519893259,2.24127350980798,0.746518889961405,0.246984803371798,1.51738917317857,1.51738917317857,0.246984803371798,0.601977036820066,0.891060743102743,"ARA Basel","IAV","2021/22"
"54",2022-01-21,3.10078561823201,0,6.66782554306284,1.79193784818289,0.975527825691366,2.60834787067442,1.40838808789229,0.704083241427197,2.11269293435739,0.750771404361103,0.230681168234412,1.57219478330255,1.57219478330255,0.230681168234412,0.594448887745058,0.907093920977148,"ARA Basel","IAV","2021/22"
"55",2022-01-22,3.04338594380352,0.910830070774973,5.17594181683208,1.59371560125206,0.84139668263155,2.34603451987257,1.30414546396111,0.631385221727154,1.97690570619506,0.765211622929076,0.219629047478712,1.64508595395415,1.64508595395415,0.219629047478712,0.600702018273259,0.929721227584892,"ARA Basel","IAV","2021/22"
"56",2022-01-23,2.98598626937504,1.04799969060357,4.92397284814652,1.48002840418631,0.766204550509804,2.19385225786281,1.21176835889062,0.589299943601661,1.83423677417958,0.78821309480742,0.213110429704994,1.73249413501694,1.73249413501694,0.213110429704994,0.620037814974956,0.956388374639883,"ARA Basel","IAV","2021/22"
"57",2022-01-24,1.49299313468752,0,2.98650796879921,1.36229122727379,0.680852091746689,2.0437303628009,1.19566165939774,0.603763648805888,1.7875596699896,0.817550020113886,0.210526953261225,1.82869936061888,1.82869936061888,0.210526953261225,0.647724058429868,0.987375981797904,"ARA Basel","IAV","2021/22"
"58",2022-01-25,0,0,1.85409876685046,1.25735603117944,0.625865807279506,1.88884625507938,1.15110953728755,0.574583274948436,1.72763579962667,0.849168037371459,0.210454059991549,1.9250513466358,1.9250513466358,0.210454059991549,0.664856544391572,1.03347953035135,"ARA Basel","IAV","2021/22"
"59",2022-01-26,0,0,1.09347463426304,1.22732762082226,0.629340444391069,1.82531479725345,1.0847855168472,0.492526648699403,1.67704438499499,0.875115891328779,0.209612608613291,2.00720492684629,2.00720492684629,0.209612608613291,0.662150271539706,1.08808151111785,"ARA Basel","IAV","2021/22"
"60",2022-01-27,0,0,1.6335866199997,1.17728022562736,0.602031735408577,1.75252871584614,1.08642556983622,0.441703256244179,1.73114788342826,0.894480991685319,0.207664799724672,2.07328991089309,2.07328991089309,0.207664799724672,0.647729057791866,1.14123292557877,"ARA Basel","IAV","2021/22"
"61",2022-01-28,0,0,2.3487174023653,1.10847823473669,0.531347112962744,1.68560935651064,1.11923758136092,0.430146669018471,1.80832849370337,0.926564705495611,0.213087139878187,2.15442774457347,2.15442774457347,0.213087139878187,0.662276296613248,1.19085311437797,"ARA Basel","IAV","2021/22"
"62",2022-01-29,0,0,1.48589250372138,1.09914584081545,0.483233046134707,1.71505863549619,1.18060952001468,0.461146208336897,1.90007283169246,0.986035487654441,0.233195078494983,2.271368039214,2.271368039214,0.233195078494983,0.734524072840204,1.23754690246868,"ARA Basel","IAV","2021/22"
"63",2022-01-30,0,0,1.62663026259898,1.11713532332951,0.459619691721923,1.7746509549371,1.34421091718623,0.580053701173018,2.10836813319944,1.07509731888547,0.272307507174736,2.41882962470091,2.41882962470091,0.272307507174736,0.845662445067927,1.304532192703,"ARA Basel","IAV","2021/22"
"64",2022-01-31,1.13068865454031,0,2.87342315788369,1.16094162148917,0.470536767278548,1.85134647569978,1.54989894523756,0.770481860854763,2.32931602962036,1.18080477017354,0.329538210129704,2.56533785005066,2.56533785005066,0.329538210129704,0.967943576139037,1.39366596420804,"ARA Basel","IAV","2021/22"
"65",2022-02-01,2.26137730908061,0.28829522185485,4.23445939630638,1.29704265962097,0.561822050363891,2.03226326887804,1.75237843013518,0.952464480111935,2.55229238015842,1.27422268562011,0.394440578135693,2.66053463664102,2.66053463664102,0.394440578135693,1.05759677234889,1.49084859889134,"ARA Basel","IAV","2021/22"
"66",2022-02-02,1.92886970061575,0.23033949506458,3.62739990616693,1.47615068834785,0.721650186368629,2.23065119032706,1.9472600317956,1.09096792353847,2.80355214005274,1.31670615260909,0.444811136402268,2.65329203568885,2.65329203568885,0.444811136402268,1.08235943657338,1.55105286864479,"ARA Basel","IAV","2021/22"
"67",2022-02-03,1.5963620921509,0,3.70437379578518,1.66423988880923,0.890681880281541,2.43779789733692,2.08166603464451,1.16396467919294,2.99936739009608,1.30079227365654,0.468311432557696,2.55100714558971,2.55100714558971,0.468311432557696,1.05778108004363,1.54380346726945,"ARA Basel","IAV","2021/22"
"68",2022-02-04,1.76089367022908,0,5.77297420565034,1.85653143722822,1.03316527352867,2.67989760092777,2.18773299289017,1.18258712674358,3.19287885903675,1.25457901891175,0.472457029411483,2.41192600330737,2.41192600330737,0.472457029411483,1.01176251077663,1.49739552704688,"ARA Basel","IAV","2021/22"
"69",2022-02-05,1.92542524830726,0,4.21898072186763,2.0019461743099,1.12528051740903,2.87861183121078,2.32895005011571,1.26630183049488,3.39159826973653,1.20969458042218,0.471867853263394,2.28877338698577,2.28877338698577,0.471867853263394,0.983247791371067,1.43614136947329,"ARA Basel","IAV","2021/22"
"70",2022-02-06,2.08995682638545,0,5.03482412472764,2.12040441687858,1.16694036833469,3.07386846542247,2.47807169156828,1.36589081581964,3.59025256731691,1.18315708806518,0.477007732024452,2.20448007851485,2.20448007851485,0.477007732024452,0.980345168258115,1.38596900787224,"ARA Basel","IAV","2021/22"
"71",2022-02-07,2.57458654776229,0,5.36093995999323,2.26369663283739,1.24918100476273,3.27821226091204,2.78160641774662,1.61463794516208,3.94857489033116,1.19738187313684,0.504395144816213,2.18476108760438,2.18476108760438,0.504395144816213,1.01258779837502,1.38217594789865,"ARA Basel","IAV","2021/22"
"72",2022-02-08,3.05921626913912,0,6.19573793896899,2.40392775474309,1.33534395827535,3.47251155121084,3.32038281076147,2.14211079976843,4.49865482175451,1.26242718143049,0.565551621416847,2.2343166055879,2.2343166055879,0.565551621416847,1.0855161727174,1.43933819014359,"ARA Basel","IAV","2021/22"
"73",2022-02-09,3.54384599051596,1.26905626779678,5.81863571323514,2.66878179003823,1.54257116427301,3.79499241580345,3.87351615469937,2.64886412754242,5.09816818185631,1.3458988536686,0.645846028388248,2.29861780061761,2.29861780061761,0.645846028388248,1.16415953505378,1.52763817228343,"ARA Basel","IAV","2021/22"
"74",2022-02-10,2.94743081605209,0,6.14843945291553,3.13930877697002,1.99534394267993,4.28327361126011,4.3129597993697,3.01417167072448,5.61174792801492,1.38666943879581,0.705836882899073,2.2935294379697,2.2935294379697,0.705836882899073,1.20353271111959,1.56980616647203,"ARA Basel","IAV","2021/22"
"75",2022-02-11,2.35101564158822,0,8.01448931292141,3.64594977555023,2.46069503592669,4.83120451517377,4.78490098969329,3.4267941462709,6.14300783311568,1.37157221670981,0.730537682069631,2.21115768378045,2.21115768378045,0.730537682069631,1.19608837131934,1.54705606210029,"ARA Basel","IAV","2021/22"
"76",2022-02-12,1.67550782079411,0,5.2070721439998,4.08094866568633,2.82763984629716,5.33425748507551,5.08844371213469,3.68241679992143,6.49447062434795,1.31607027604817,0.723511537596526,2.08296240086863,2.08296240086863,0.723511537596526,1.15588778984528,1.47625276225106,"ARA Basel","IAV","2021/22"
"77",2022-02-13,1,0,5.22601785313727,4.55933917959575,3.24862360905562,5.87005475013588,5.14381855706962,3.72714320120048,6.56049391293876,1.23975453024424,0.694758608502883,1.93995837804802,1.93995837804802,0.694758608502883,1.0974479913916,1.38206106909688,"ARA Basel","IAV","2021/22"
"78",2022-02-14,2.08026635525043,0,5.39339339246028,4.90425978926304,3.54070453853936,6.26781503998673,5.302474275293,3.88229571269821,6.72265283788779,1.16777556269036,0.661721674754492,1.81519140888041,1.81519140888041,0.661721674754492,1.03241565330293,1.30313547207778,"ARA Basel","IAV","2021/22"
"79",2022-02-15,3.16053271050086,0,7.53587425692095,5.02423141391193,3.63795019981008,6.41051262801378,5.43443035377372,3.9838535208186,6.88500718672883,1.11439568006962,0.635962938376673,1.72481090552337,1.72481090552337,0.635962938376673,0.974591985777953,1.25419937436129,"ARA Basel","IAV","2021/22"
"80",2022-02-16,4.24079906575129,1.3295348909507,7.15206324055188,5.21195356287781,3.81781618260848,6.60609094314714,5.43840054654676,3.92640859134067,6.95039250175285,1.08171331314171,0.62092437397889,1.66829746857169,1.66829746857169,0.62092437397889,0.930353356368443,1.23307326991497,"ARA Basel","IAV","2021/22"
"81",2022-02-17,11.8832985349282,8.43102962396283,15.3355674458935,5.36174864655986,3.94362517039472,6.779872122725,5.58136516684547,3.98551257417729,7.17721775951366,1.06343302539864,0.613715726634868,1.63473818703645,1.63473818703645,0.613715726634868,0.903700406857461,1.22316564393982,"ARA Basel","IAV","2021/22"
"82",2022-02-18,19.525798004105,13.3744766582842,25.6771193499258,5.38709766950703,3.92230654129119,6.85188879772286,5.70003962461719,4.02511186071349,7.37496738852089,1.05294938070228,0.610695831157487,1.61369279568561,1.61369279568561,0.610695831157487,0.896285032200589,1.20961372920397,"ARA Basel","IAV","2021/22"
"83",2022-02-19,10.3745488003397,6.49707637973619,14.2520212209433,5.52833545899878,3.99001375069123,7.06665716730634,5.54150442830398,3.79624324881304,7.28676560779492,1.03721287805123,0.602710741111932,1.58772356958394,1.58772356958394,0.602710741111932,0.889680300485034,1.18474545561742,"ARA Basel","IAV","2021/22"
"84",2022-02-20,1.22329959657442,0,6.03376510593798,5.65791124881238,4.04081236218477,7.27501013543999,5.42690955195012,3.67841409875081,7.17540500514944,1.01116818081594,0.585905494443001,1.5505671752244,1.5505671752244,0.585905494443001,0.877568551004623,1.14476781062725,"ARA Basel","IAV","2021/22"
"85",2022-02-21,1.92416306886545,0,6.08220966346841,5.54543404925454,3.85319480896156,7.23767328954753,5.29505194756546,3.56741606320862,7.0226878319223,0.979034127332227,0.562947825915269,1.50836200219242,1.50836200219242,0.562947825915269,0.855304934757041,1.10276331990741,"ARA Basel","IAV","2021/22"
"86",2022-02-22,2.62502654115649,0,7.64199393538273,5.46359600173911,3.7512618483619,7.17593015511632,4.94852653915118,3.19781214792738,6.69924093037498,0.947059086478652,0.538162422395256,1.46961361460808,1.46961361460808,0.538162422395256,0.820101291159896,1.07401688179741,"ARA Basel","IAV","2021/22"
"87",2022-02-23,3.73513695236747,0.387641196160825,7.08263270857412,5.36071725676426,3.65710793242334,7.06432658110518,4.75488915404642,2.95231408470317,6.55746422338966,0.921560120345044,0.516229465084631,1.44240586608744,1.44240586608744,0.516229465084631,0.778380944732764,1.06473929595732,"ARA Basel","IAV","2021/22"
"88",2022-02-24,4.84524736357846,0.331409964438266,9.35908476271864,5.04773017068421,3.32539382714959,6.77006651421882,4.7592744536012,2.83588094141606,6.68266796578633,0.913546498731572,0.505540373191825,1.44027151897362,1.44027151897362,0.505540373191825,0.747379572477696,1.07971342498545,"ARA Basel","IAV","2021/22"
"89",2022-02-25,3.69868709745913,0,11.7903205780873,4.84649224710072,3.0915677119659,6.60141678223554,4.85342071960451,2.80788382927527,6.89895760993375,0.938426862380867,0.518145935807724,1.48146076033692,1.48146076033692,0.518145935807724,0.763102484424452,1.11375124033728,"ARA Basel","IAV","2021/22"
"90",2022-02-26,2.5521268313398,0,7.07720647862113,4.8064422308184,2.9611278084357,6.65175665320109,5.12944111704647,2.94927940094887,7.30960283314406,0.990479295951006,0.551659598306342,1.5555947884597,1.5555947884597,0.551659598306342,0.821452149438996,1.15950644246302,"ARA Basel","IAV","2021/22"
"91",2022-02-27,3.32748248283672,0,8.28430698919323,4.84689788724312,2.88843793829356,6.80535783619267,5.7187791651002,3.44431973816157,7.99323859203883,1.06648234543766,0.606411697330324,1.65429092883529,1.65429092883529,0.606411697330324,0.910763416515834,1.22220127435949,"ARA Basel","IAV","2021/22"
"92",2022-02-28,4.10283813433364,0,8.94659048634962,5.05176294893973,2.96294705988931,7.14057883799016,6.4679387238619,4.17157079887746,8.76430664884635,1.15803614400074,0.678878351789835,1.7630511755233,1.7630511755233,0.678878351789835,1.01302974249927,1.30304254550221,"ARA Basel","IAV","2021/22"
"93",2022-03-01,5.43026753485739,0,11.1848623250633,5.54266920446871,3.35095686046609,7.73438154847133,7.29107349945763,4.85551266243937,9.72663433647588,1.24194442273267,0.753458941729984,1.8505150052857,1.8505150052857,0.753458941729984,1.09185579687118,1.39203304859415,"ARA Basel","IAV","2021/22"
"94",2022-03-02,6.75769693538113,2.8893044302996,10.6260894404627,6.19775631920618,3.97218011398815,8.4233325244242,8.2659071126304,5.64005725435293,10.8917569709079,1.29843494011898,0.814348262999961,1.89362500375507,1.89362500375507,0.814348262999961,1.13834468089061,1.45852519934736,"ARA Basel","IAV","2021/22"
"95",2022-03-03,6.50697147710383,0.121026317715229,12.8929166364924,6.94810380391879,4.60403790817221,9.29216969966537,9.39039880888055,6.514007976877,12.2667896408841,1.33022489161386,0.860746417775038,1.90025403223459,1.90025403223459,0.860746417775038,1.16554091237338,1.49490887085435,"ARA Basel","IAV","2021/22"
"96",2022-03-04,6.25624601882653,0,18.3905276912741,7.85132520578489,5.34231063199107,10.3603397795787,10.3415219698844,7.21250785798105,13.4705360817878,1.33345302853583,0.886339519193123,1.87042397157416,1.87042397157416,0.886339519193123,1.17561892867678,1.49128712839487,"ARA Basel","IAV","2021/22"
"97",2022-03-05,6.00552056054923,0,13.8169703674282,8.91312344561111,6.1851199700035,11.6411269212187,11.1102320192202,7.83770087940151,14.3827631590388,1.30714511774369,0.887423630934238,1.80685781042236,1.80685781042236,0.887423630934238,1.16703846080854,1.44725177467883,"ARA Basel","IAV","2021/22"
"98",2022-03-06,5.75479510227192,0,15.0481808295103,9.86222039072763,6.88608685362936,12.8383539278259,11.9534224008295,8.4864303062487,15.4204144954102,1.26705757313431,0.874566307781627,1.73115794730864,1.73115794730864,0.874566307781627,1.14074082397262,1.39337432229599,"ARA Basel","IAV","2021/22"
"99",2022-03-07,8.86330419704155,0,17.7465521339883,10.6677074523787,7.52678154760517,13.8086333571521,12.4371221897276,8.84885476773197,16.0253896117233,1.21960993860916,0.852065822495167,1.65202582832266,1.65202582832266,0.852065822495167,1.09980814683133,1.33941173038699,"ARA Basel","IAV","2021/22"
"100",2022-03-08,11.9718132918112,1.19809687418321,22.7455297094391,11.5433525176443,8.20351096256526,14.8831940727234,12.6892179169344,9.00910164853453,16.3693341853343,1.17119277916132,0.825136436757509,1.57690086181298,1.57690086181298,0.825136436757509,1.0499577601251,1.29242779819755,"ARA Basel","IAV","2021/22"
"101",2022-03-09,13.6717832118338,6.05343035135565,21.290136072312,12.1074937786316,8.63299961872786,15.5819879385354,13.0869313664782,9.19515272904471,16.9787100039116,1.12803841840244,0.799262832528736,1.51256860129772,1.51256860129772,0.799262832528736,1.00013587830905,1.25594095849583,"ARA Basel","IAV","2021/22"
"102",2022-03-10,15.3717531318565,5.425599544059,25.3179067196539,12.4472054899322,8.87934963122063,16.0150613486438,13.2543860830475,9.18148331524781,17.3272888508472,1.09374388522107,0.778018970441926,1.46239967508638,1.46239967508638,0.778018970441926,0.961056304757197,1.22643146568495,"ARA Basel","IAV","2021/22"
"103",2022-03-11,18.1022483308562,2.54151907205523,33.6629775896571,12.8887953531576,9.1262033111694,16.6513873951459,13.157292944305,8.92445326424401,17.390132624366,1.06471888210932,0.759036909200235,1.42131822992694,1.42131822992694,0.759036909200235,0.930194320313468,1.19924344390517,"ARA Basel","IAV","2021/22"
"104",2022-03-12,20.8327435298559,10.2681317292919,31.3973553304198,13.1178374333846,9.18105272817353,17.0546221385956,13.2752724789255,8.97366573547249,17.5768792223784,1.04049311813347,0.742413289181954,1.38809632296529,1.38809632296529,0.742413289181954,0.911985144366404,1.16900109190054,"ARA Basel","IAV","2021/22"
"105",2022-03-13,23.5632387288555,11.5012968707893,35.6251805869218,13.0901032566178,8.99549021776671,17.1847162954689,13.2554974000348,8.97834259037335,17.5326522096963,1.02170241226521,0.729009468781926,1.36302301021762,1.36302301021762,0.729009468781926,0.903246505683724,1.1401583188467,"ARA Basel","IAV","2021/22"
"106",2022-03-14,15.0406964399462,3.77167527934373,26.3097176005487,13.2319083033011,9.03600313157217,17.42781347503,12.9036790043413,8.63847546256754,17.168882546115,1.00453529647029,0.715918383296518,1.34126940076725,1.34126940076725,0.715918383296518,0.893146874004619,1.11592371893597,"ARA Basel","IAV","2021/22"
"107",2022-03-15,6.51815415103687,0,18.8526055046339,13.2508801202851,9.04105862840106,17.4607016121691,12.7144620993126,8.54970625310717,16.8792179455181,0.986389939724746,0.701131607785011,1.31957594034752,1.31957594034752,0.701131607785011,0.875791996957323,1.09698788249217,"ARA Basel","IAV","2021/22"
"108",2022-03-16,7.46237348715408,0,15.8304220122495,12.9640415790941,8.74857448906421,17.1795086691241,12.4541295401345,8.37072932421008,16.5375297560589,0.968854940738582,0.68599949546672,1.29977397802453,1.29977397802453,0.68599949546672,0.852118577386261,1.0855913040909,"ARA Basel","IAV","2021/22"
"109",2022-03-17,8.40659282327129,0,20.8246223846796,12.8054955216056,8.66955251756591,16.9414385256454,11.9100234814371,7.76749299684201,16.0525539660322,0.95288239878119,0.671327016483208,1.28297193182623,1.28297193182623,0.671327016483208,0.830335610926221,1.07542918663616,"ARA Basel","IAV","2021/22"
